X frequency: 1000000
2022-07-11 15:29:17.126648101 offset: 0.000151396 
2022-07-11 15:29:17.126805972 offset: 0.000363827 
2022-07-11 15:29:17.126963317 offset: 0.000157833 
2022-07-11 15:29:17.128251350 offset: 0.000157356 
2022-07-11 15:29:17.128438374 offset: 0.001287937 
2022-07-11 15:29:17.128616927 offset: 0.000187159 
2022-07-11 15:29:17.128780063 offset: 0.000178337 
2022-07-11 15:29:17.129019048 offset: 0.000163317 
2022-07-11 15:29:17.129176290 offset: 0.000238895 
2022-07-11 15:29:17.129582946 offset: 0.000157356 
2022-07-11 15:29:17.129803838 offset: 0.000406504 
2022-07-11 15:29:17.130008475 offset: 0.000221014 
2022-07-11 15:29:17.130461713 offset: 0.000204563 
2022-07-11 15:29:17.130740348 offset: 0.000453234 
2022-07-11 15:29:17.131063310 offset: 0.000278711 
2022-07-11 15:29:17.131284881 offset: 0.000322819 
2022-07-11 15:29:17.131433461 offset: 0.000221729 
2022-07-11 15:29:17.131689691 offset: 0.000148535 
2022-07-11 15:29:17.132073688 offset: 0.000256300 
2022-07-11 15:29:17.132223418 offset: 0.000383854 
2022-07-11 15:29:17.132433000 offset: 0.000149727 
2022-07-11 15:29:17.132837898 offset: 0.000209570 
2022-07-11 15:29:17.133036049 offset: 0.000405073 
2022-07-11 15:29:17.133199653 offset: 0.000198126 
2022-07-11 15:29:17.133581310 offset: 0.000163555 
2022-07-11 15:29:17.133810451 offset: 0.000381708 
2022-07-11 15:29:17.134069940 offset: 0.000229120 
2022-07-11 15:29:17.134312757 offset: 0.000259399 
2022-07-11 15:29:17.134531740 offset: 0.000242949 
2022-07-11 15:29:17.134998992 offset: 0.000218868 
2022-07-11 15:29:17.135249894 offset: 0.000467300 
2022-07-11 15:29:17.135561612 offset: 0.000250816 
2022-07-11 15:29:17.135787733 offset: 0.000311852 
2022-07-11 15:29:17.135938766 offset: 0.000226021 
2022-07-11 15:29:17.136123573 offset: 0.000151157 
2022-07-11 15:29:17.136406518 offset: 0.000184774 
2022-07-11 15:29:17.136654111 offset: 0.000282764 
2022-07-11 15:29:17.136834614 offset: 0.000247717 
2022-07-11 15:29:17.136956311 offset: 0.000180483 
2022-07-11 15:29:17.137082175 offset: 0.000121593 
2022-07-11 15:29:17.137196135 offset: 0.000125885 
2022-07-11 15:29:17.137334008 offset: 0.000113964 
2022-07-11 15:29:17.137771045 offset: 0.000138044 
2022-07-11 15:29:17.138014203 offset: 0.000437021 
2022-07-11 15:29:17.139275993 offset: 0.000243187 
2022-07-11 15:29:17.139557097 offset: 0.001261711 
2022-07-11 15:29:17.140635082 offset: 0.000281096 
2022-07-11 15:29:17.140804833 offset: 0.001077890 
2022-07-11 15:29:17.141077859 offset: 0.000169754 
2022-07-11 15:29:17.141495581 offset: 0.000272989 
2022-07-11 15:29:17.142540707 offset: 0.000417709 
2022-07-11 15:29:17.142940783 offset: 0.001045227 
2022-07-11 15:29:17.143300929 offset: 0.000400066 
2022-07-11 15:29:17.143628514 offset: 0.000360250 
2022-07-11 15:29:17.143891732 offset: 0.000327587 
2022-07-11 15:29:17.144378727 offset: 0.000263214 
2022-07-11 15:29:17.144622888 offset: 0.000486851 
2022-07-11 15:29:17.144905076 offset: 0.000244141 
2022-07-11 15:29:17.145102858 offset: 0.000282288 
2022-07-11 15:29:17.145397902 offset: 0.000197649 
2022-07-11 15:29:17.145646163 offset: 0.000295162 
2022-07-11 15:29:17.145977113 offset: 0.000248194 
2022-07-11 15:29:17.146143212 offset: 0.000330925 
2022-07-11 15:29:17.146334680 offset: 0.000166178 
2022-07-11 15:29:17.146554025 offset: 0.000191450 
2022-07-11 15:29:17.146740214 offset: 0.000219345 
2022-07-11 15:29:17.147044475 offset: 0.000186205 
2022-07-11 15:29:17.147172675 offset: 0.000304222 
2022-07-11 15:29:17.147580810 offset: 0.000128269 
2022-07-11 15:29:17.147865986 offset: 0.000408173 
2022-07-11 15:29:17.148051288 offset: 0.000285149 
2022-07-11 15:29:17.148289438 offset: 0.000185251 
2022-07-11 15:29:17.148642318 offset: 0.000238180 
2022-07-11 15:29:17.148915865 offset: 0.000352859 
2022-07-11 15:29:17.149106743 offset: 0.000273466 
2022-07-11 15:29:17.149614342 offset: 0.000190973 
2022-07-11 15:29:17.149818826 offset: 0.000507593 
2022-07-11 15:29:17.150058199 offset: 0.000204563 
2022-07-11 15:29:17.150304530 offset: 0.000239372 
2022-07-11 15:29:17.150718020 offset: 0.000246286 
2022-07-11 15:29:17.151041476 offset: 0.000413418 
2022-07-11 15:29:17.151324627 offset: 0.000323534 
2022-07-11 15:29:17.151642934 offset: 0.000283003 
2022-07-11 15:29:17.151991958 offset: 0.000318527 
2022-07-11 15:29:17.152259821 offset: 0.000348806 
2022-07-11 15:29:17.152477013 offset: 0.000267982 
2022-07-11 15:29:17.152642699 offset: 0.000217199 
2022-07-11 15:29:17.152915948 offset: 0.000165701 
2022-07-11 15:29:17.153361833 offset: 0.000273228 
2022-07-11 15:29:17.153795029 offset: 0.000445843 
2022-07-11 15:29:17.154023524 offset: 0.000433207 
2022-07-11 15:29:17.154216317 offset: 0.000228405 
2022-07-11 15:29:17.154557144 offset: 0.000192881 
2022-07-11 15:29:17.154713453 offset: 0.000340939 
2022-07-11 15:29:17.154988963 offset: 0.000156164 
2022-07-11 15:29:17.155372353 offset: 0.000275612 
2022-07-11 15:29:17.155591575 offset: 0.000383377 
2022-07-11 15:29:17.155828499 offset: 0.000219107 
2022-07-11 15:29:17.156120459 offset: 0.000236988 
2022-07-11 15:29:17.156470758 offset: 0.000292063 
2022-07-11 15:29:17.156726115 offset: 0.000350237 
2022-07-11 15:29:17.156914085 offset: 0.000255346 
2022-07-11 15:29:17.157414272 offset: 0.000187874 
2022-07-11 15:29:17.157722110 offset: 0.000500202 
2022-07-11 15:29:17.158008797 offset: 0.000307798 
2022-07-11 15:29:17.158312486 offset: 0.000286818 
2022-07-11 15:29:17.158551197 offset: 0.000303745 
2022-07-11 15:29:17.158802216 offset: 0.000238657 
2022-07-11 15:29:17.158973590 offset: 0.000251055 
2022-07-11 15:29:17.164279756 offset: 0.000171423 
2022-07-11 15:29:17.164556683 offset: 0.005306005 
2022-07-11 15:29:17.165181584 offset: 0.000277042 
2022-07-11 15:29:17.165616306 offset: 0.000624895 
2022-07-11 15:29:17.167565811 offset: 0.000434637 
2022-07-11 15:29:17.167733616 offset: 0.001949549 
2022-07-11 15:29:17.167979512 offset: 0.000167847 
2022-07-11 15:29:17.168111827 offset: 0.000245810 
2022-07-11 15:29:17.168297922 offset: 0.000132322 
2022-07-11 15:29:17.168495940 offset: 0.000186205 
2022-07-11 15:29:17.168710829 offset: 0.000197887 
2022-07-11 15:29:17.168913436 offset: 0.000215054 
2022-07-11 15:29:17.169088277 offset: 0.000202417 
2022-07-11 15:29:17.171322003 offset: 0.000174999 
2022-07-11 15:29:17.171582263 offset: 0.002233744 
2022-07-11 15:29:17.179550754 offset: 0.000260115 
2022-07-11 15:29:17.179703477 offset: 0.007968426 
2022-07-11 15:29:17.179885907 offset: 0.000152826 
2022-07-11 15:29:17.180057458 offset: 0.000182390 
2022-07-11 15:29:17.180271033 offset: 0.000171661 
2022-07-11 15:29:17.180392721 offset: 0.000213623 
2022-07-11 15:29:17.180614525 offset: 0.000121593 
2022-07-11 15:29:17.180760653 offset: 0.000221729 
2022-07-11 15:29:17.181013302 offset: 0.000146151 
2022-07-11 15:29:17.181154820 offset: 0.000252724 
2022-07-11 15:29:17.181472204 offset: 0.000141382 
2022-07-11 15:29:17.181686972 offset: 0.000317574 
2022-07-11 15:29:17.182033873 offset: 0.000214577 
2022-07-11 15:29:17.182232390 offset: 0.000346899 
2022-07-11 15:29:17.182443730 offset: 0.000198603 
2022-07-11 15:29:17.182627287 offset: 0.000211239 
2022-07-11 15:29:17.182753477 offset: 0.000183582 
2022-07-11 15:29:17.182943756 offset: 0.000126362 
2022-07-11 15:29:17.183091817 offset: 0.000190258 
2022-07-11 15:29:17.183339750 offset: 0.000148058 
2022-07-11 15:29:17.183512666 offset: 0.000247955 
2022-07-11 15:29:17.183660909 offset: 0.000172853 
2022-07-11 15:29:17.187465244 offset: 0.000148296 
2022-07-11 15:29:17.187691032 offset: 0.003804207 
2022-07-11 15:29:17.187883004 offset: 0.000225782 
2022-07-11 15:29:17.188094349 offset: 0.000191927 
2022-07-11 15:29:17.188289060 offset: 0.000211477 
2022-07-11 15:29:17.188476983 offset: 0.000194788 
2022-07-11 15:29:17.188730136 offset: 0.000187874 
2022-07-11 15:29:17.188907908 offset: 0.000253201 
2022-07-11 15:29:17.189071861 offset: 0.000177622 
2022-07-11 15:29:17.191302622 offset: 0.000164032 
2022-07-11 15:29:17.191638191 offset: 0.002230644 
2022-07-11 15:29:17.191869982 offset: 0.000335693 
2022-07-11 15:29:17.192045286 offset: 0.000231743 
2022-07-11 15:29:17.192278895 offset: 0.000175238 
2022-07-11 15:29:17.192501644 offset: 0.000233650 
2022-07-11 15:29:17.192677997 offset: 0.000222683 
2022-07-11 15:29:17.192881949 offset: 0.000176430 
2022-07-11 15:29:17.193103412 offset: 0.000204086 
2022-07-11 15:29:17.193315294 offset: 0.000221252 
2022-07-11 15:29:17.195427727 offset: 0.000211954 
2022-07-11 15:29:17.195648040 offset: 0.002112389 
2022-07-11 15:29:17.195799291 offset: 0.000220299 
2022-07-11 15:29:17.195919371 offset: 0.000151396 
2022-07-11 15:29:17.196044377 offset: 0.000119925 
2022-07-11 15:29:17.196176059 offset: 0.000125170 
2022-07-11 15:29:17.196370780 offset: 0.000131607 
2022-07-11 15:29:17.196575281 offset: 0.000194788 
2022-07-11 15:29:17.196779691 offset: 0.000204325 
2022-07-11 15:29:17.196965007 offset: 0.000204563 
2022-07-11 15:29:17.197227011 offset: 0.000185251 
2022-07-11 15:29:17.197586227 offset: 0.000262022 
2022-07-11 15:29:17.197738953 offset: 0.000359297 
2022-07-11 15:29:17.197941172 offset: 0.000152588 
2022-07-11 15:29:17.198069192 offset: 0.000202179 
2022-07-11 15:29:17.198298878 offset: 0.000128031 
2022-07-11 15:29:17.198509798 offset: 0.000229836 
2022-07-11 15:29:17.198740282 offset: 0.000210762 
2022-07-11 15:29:17.198897619 offset: 0.000230551 
2022-07-11 15:29:17.199130570 offset: 0.000157356 
2022-07-11 15:29:17.199365035 offset: 0.000232935 
2022-07-11 15:29:17.199497837 offset: 0.000234604 
2022-07-11 15:29:17.206729064 offset: 0.000132799 
2022-07-11 15:29:17.206953119 offset: 0.007231236 
2022-07-11 15:29:17.207164935 offset: 0.000223875 
2022-07-11 15:29:17.207415327 offset: 0.000211954 
2022-07-11 15:29:17.207544340 offset: 0.000250340 
2022-07-11 15:29:17.207655501 offset: 0.000128984 
2022-07-11 15:29:17.207765029 offset: 0.000111103 
2022-07-11 15:29:17.207872161 offset: 0.000109673 
2022-07-11 15:29:17.208004803 offset: 0.000107050 
2022-07-11 15:29:17.208150697 offset: 0.000132561 
2022-07-11 15:29:17.208282554 offset: 0.000145912 
2022-07-11 15:29:17.208407255 offset: 0.000131845 
2022-07-11 15:29:17.208593840 offset: 0.000124693 
2022-07-11 15:29:17.208964199 offset: 0.000186682 
2022-07-11 15:29:17.209331237 offset: 0.000370264 
2022-07-11 15:29:17.210756285 offset: 0.000367165 
2022-07-11 15:29:17.211122253 offset: 0.001425028 
2022-07-11 15:29:17.211246924 offset: 0.000365973 
2022-07-11 15:29:17.211377911 offset: 0.000124693 
2022-07-11 15:29:17.211549526 offset: 0.000130892 
2022-07-11 15:29:17.211706786 offset: 0.000171661 
2022-07-11 15:29:17.211925816 offset: 0.000157356 
2022-07-11 15:29:17.212105178 offset: 0.000218868 
2022-07-11 15:29:17.212264035 offset: 0.000179529 
2022-07-11 15:29:17.212437083 offset: 0.000158787 
2022-07-11 15:29:17.212571961 offset: 0.000173092 
2022-07-11 15:29:17.212788409 offset: 0.000134706 
2022-07-11 15:29:17.212926469 offset: 0.000216484 
2022-07-11 15:29:17.213103828 offset: 0.000138044 
2022-07-11 15:29:17.213385515 offset: 0.000177383 
2022-07-11 15:29:17.214277063 offset: 0.000281811 
2022-07-11 15:29:17.214597149 offset: 0.000891447 
2022-07-11 15:29:17.214816416 offset: 0.000320196 
2022-07-11 15:29:17.215124710 offset: 0.000219107 
2022-07-11 15:29:17.215502907 offset: 0.000308275 
2022-07-11 15:29:17.215753749 offset: 0.000378370 
2022-07-11 15:29:17.215934055 offset: 0.000250816 
2022-07-11 15:29:17.216058788 offset: 0.000180244 
2022-07-11 15:29:17.216222741 offset: 0.000124693 
2022-07-11 15:29:17.216411475 offset: 0.000164032 
2022-07-11 15:29:17.216643070 offset: 0.000188828 
2022-07-11 15:29:17.217048385 offset: 0.000231504 
2022-07-11 15:29:17.217214465 offset: 0.000405312 
2022-07-11 15:29:17.217579473 offset: 0.000165939 
2022-07-11 15:29:17.217912361 offset: 0.000365019 
2022-07-11 15:29:17.218189117 offset: 0.000333071 
2022-07-11 15:29:17.218471037 offset: 0.000276566 
2022-07-11 15:29:17.218861335 offset: 0.000282049 
2022-07-11 15:29:17.218999329 offset: 0.000390291 
2022-07-11 15:29:17.219249286 offset: 0.000138044 
2022-07-11 15:29:17.219512360 offset: 0.000249863 
2022-07-11 15:29:17.219728891 offset: 0.000263214 
2022-07-11 15:29:17.219921400 offset: 0.000216484 
2022-07-11 15:29:17.220182519 offset: 0.000192404 
2022-07-11 15:29:17.220335440 offset: 0.000261068 
2022-07-11 15:29:17.220543693 offset: 0.000153065 
2022-07-11 15:29:17.220699341 offset: 0.000208139 
2022-07-11 15:29:17.221001959 offset: 0.000155687 
2022-07-11 15:29:17.221468999 offset: 0.000302553 
2022-07-11 15:29:17.221861336 offset: 0.000467062 
2022-07-11 15:29:17.222152607 offset: 0.000392437 
2022-07-11 15:29:17.222312937 offset: 0.000291348 
2022-07-11 15:29:17.222621764 offset: 0.000160217 
2022-07-11 15:29:17.222799882 offset: 0.000308752 
2022-07-11 15:29:17.223114850 offset: 0.000178099 
2022-07-11 15:29:17.223325630 offset: 0.000315189 
2022-07-11 15:29:17.223622717 offset: 0.000210762 
2022-07-11 15:29:17.223858288 offset: 0.000297070 
2022-07-11 15:29:17.224136196 offset: 0.000235558 
2022-07-11 15:29:17.224376881 offset: 0.000277758 
2022-07-11 15:29:17.224592741 offset: 0.000240803 
2022-07-11 15:29:17.224773703 offset: 0.000215769 
2022-07-11 15:29:17.226577560 offset: 0.000180960 
2022-07-11 15:29:17.226876656 offset: 0.001803875 
2022-07-11 15:29:17.227330301 offset: 0.000299215 
2022-07-11 15:29:17.227765744 offset: 0.000453472 
2022-07-11 15:29:17.228075185 offset: 0.000435591 
2022-07-11 15:29:17.228454861 offset: 0.000309467 
2022-07-11 15:29:17.228815149 offset: 0.000379562 
2022-07-11 15:29:17.229111360 offset: 0.000360250 
2022-07-11 15:29:17.229637542 offset: 0.000296354 
2022-07-11 15:29:17.229912355 offset: 0.000526190 
2022-07-11 15:29:17.230189471 offset: 0.000274658 
2022-07-11 15:29:17.230405067 offset: 0.000277281 
2022-07-11 15:29:17.230695201 offset: 0.000215530 
2022-07-11 15:29:17.230916576 offset: 0.000290155 
2022-07-11 15:29:17.231165127 offset: 0.000221252 
2022-07-11 15:29:17.231310274 offset: 0.000248671 
2022-07-11 15:29:17.231653688 offset: 0.000145197 
2022-07-11 15:29:17.231863409 offset: 0.000343323 
2022-07-11 15:29:17.232168413 offset: 0.000209808 
2022-07-11 15:29:17.232356619 offset: 0.000304937 
2022-07-11 15:29:17.232535969 offset: 0.000188112 
2022-07-11 15:29:17.232698498 offset: 0.000179529 
2022-07-11 15:29:17.232902569 offset: 0.000162363 
2022-07-11 15:29:17.233053771 offset: 0.000204086 
2022-07-11 15:29:17.233260128 offset: 0.000151157 
2022-07-11 15:29:17.233592436 offset: 0.000206470 
2022-07-11 15:29:17.233818367 offset: 0.000332355 
2022-07-11 15:29:17.234654683 offset: 0.000225782 
2022-07-11 15:29:17.235428359 offset: 0.000836372 
2022-07-11 15:29:17.235688200 offset: 0.000773668 
2022-07-11 15:29:17.235904411 offset: 0.000259876 
2022-07-11 15:29:17.236179049 offset: 0.000216246 
2022-07-11 15:29:17.236545168 offset: 0.000274658 
2022-07-11 15:29:17.236992149 offset: 0.000365973 
2022-07-11 15:29:17.237274848 offset: 0.000447035 
2022-07-11 15:29:17.237733687 offset: 0.000282764 
2022-07-11 15:29:17.238039482 offset: 0.000458717 
2022-07-11 15:29:17.238432807 offset: 0.000305891 
2022-07-11 15:29:17.238740103 offset: 0.000393391 
2022-07-11 15:29:17.239086533 offset: 0.000307322 
2022-07-11 15:29:17.239249514 offset: 0.000346422 
2022-07-11 15:29:17.239499580 offset: 0.000162840 
2022-07-11 15:29:17.239823833 offset: 0.000250101 
2022-07-11 15:29:17.240038548 offset: 0.000324249 
2022-07-11 15:29:17.240173332 offset: 0.000214815 
2022-07-11 15:29:17.240389311 offset: 0.000134706 
2022-07-11 15:29:17.240620117 offset: 0.000216007 
2022-07-11 15:29:17.240892371 offset: 0.000230789 
2022-07-11 15:29:17.241254479 offset: 0.000272274 
2022-07-11 15:29:17.241522999 offset: 0.000362158 
2022-07-11 15:29:17.242278406 offset: 0.000268459 
2022-07-11 15:29:17.242544961 offset: 0.000755310 
2022-07-11 15:29:17.242870907 offset: 0.000266552 
2022-07-11 15:29:17.243289827 offset: 0.000325918 
2022-07-11 15:29:17.243610859 offset: 0.000418901 
2022-07-11 15:29:17.243923191 offset: 0.000321150 
2022-07-11 15:29:17.244245337 offset: 0.000312328 
2022-07-11 15:29:17.244559109 offset: 0.000322104 
2022-07-11 15:29:17.244912627 offset: 0.000313759 
2022-07-11 15:29:17.245123825 offset: 0.000353575 
2022-07-11 15:29:17.245802444 offset: 0.000211239 
2022-07-11 15:29:17.246361284 offset: 0.000678539 
2022-07-11 15:29:17.246613311 offset: 0.000558853 
2022-07-11 15:29:17.246759651 offset: 0.000252008 
2022-07-11 15:29:17.246979903 offset: 0.000146389 
2022-07-11 15:29:17.247126089 offset: 0.000220299 
2022-07-11 15:29:17.247485912 offset: 0.000146151 
2022-07-11 15:29:17.247738589 offset: 0.000359774 
2022-07-11 15:29:17.248096176 offset: 0.000252724 
2022-07-11 15:29:17.248362714 offset: 0.000357628 
2022-07-11 15:29:17.248623865 offset: 0.000266552 
2022-07-11 15:29:17.248928104 offset: 0.000261068 
2022-07-11 15:29:17.249292397 offset: 0.000304222 
2022-07-11 15:29:17.249609310 offset: 0.000364304 
2022-07-11 15:29:17.249892265 offset: 0.000316858 
2022-07-11 15:29:17.250124369 offset: 0.000283003 
2022-07-11 15:29:17.250372605 offset: 0.000232220 
2022-07-11 15:29:17.250606776 offset: 0.000248194 
2022-07-11 15:29:17.250778277 offset: 0.000234127 
2022-07-11 15:29:17.250981502 offset: 0.000171423 
2022-07-11 15:29:17.251235951 offset: 0.000203371 
2022-07-11 15:29:17.251540042 offset: 0.000254393 
2022-07-11 15:29:17.251827738 offset: 0.000303984 
2022-07-11 15:29:17.252068409 offset: 0.000287771 
2022-07-11 15:29:17.252268883 offset: 0.000240803 
2022-07-11 15:29:17.252591868 offset: 0.000200272 
2022-07-11 15:29:17.252918790 offset: 0.000323057 
2022-07-11 15:29:17.253104308 offset: 0.000326872 
2022-07-11 15:29:17.253241806 offset: 0.000185490 
2022-07-11 15:29:17.253530069 offset: 0.000137568 
2022-07-11 15:29:17.253836047 offset: 0.000288248 
2022-07-11 15:29:17.254018387 offset: 0.000306129 
2022-07-11 15:29:17.254293081 offset: 0.000182152 
2022-07-11 15:29:17.254468271 offset: 0.000274658 
2022-07-11 15:29:17.254887420 offset: 0.000175238 
2022-07-11 15:29:17.255195259 offset: 0.000419140 
2022-07-11 15:29:17.255485934 offset: 0.000307798 
2022-07-11 15:29:17.255818641 offset: 0.000290871 
2022-07-11 15:29:17.256013246 offset: 0.000332594 
2022-07-11 15:29:17.256381595 offset: 0.000194550 
2022-07-11 15:29:17.256606311 offset: 0.000368357 
2022-07-11 15:29:17.256877180 offset: 0.000224829 
2022-07-11 15:29:17.257061735 offset: 0.000270844 
2022-07-11 15:29:17.257422998 offset: 0.000184536 
2022-07-11 15:29:17.257604892 offset: 0.000361204 
2022-07-11 15:29:17.257847562 offset: 0.000181913 
2022-07-11 15:29:17.258239246 offset: 0.000242710 
2022-07-11 15:29:17.258547055 offset: 0.000391722 
2022-07-11 15:29:17.258700411 offset: 0.000307798 
2022-07-11 15:29:17.258882965 offset: 0.000153303 
2022-07-11 15:29:17.259174652 offset: 0.000182629 
2022-07-11 15:29:17.259538592 offset: 0.000291586 
2022-07-11 15:29:17.268867993 offset: 0.000364065 
2022-07-11 15:29:17.269565836 offset: 0.009329319 
2022-07-11 15:29:17.273215046 offset: 0.000697851 
2022-07-11 15:29:17.273828734 offset: 0.003649235 
2022-07-11 15:29:17.275309409 offset: 0.000613689 
2022-07-11 15:29:17.279326300 offset: 0.001480579 
2022-07-11 15:29:17.279584282 offset: 0.004016876 
2022-07-11 15:29:17.281636315 offset: 0.000257969 
2022-07-11 15:29:17.281962942 offset: 0.002052069 
2022-07-11 15:29:17.282702019 offset: 0.000326633 
2022-07-11 15:29:17.283187474 offset: 0.000739098 
2022-07-11 15:29:17.283440030 offset: 0.000485420 
